-0.009887684953341474,6.546655120453719E-4
-0.0093029027367851,7.281037259124368E-4
-0.009059484805425079,7.57468493210448E-4
-0.008474092763236974,8.258758685395119E-4
-0.007986782828073285,8.805324560198429E-4
-0.0073979238050724564,9.444986981095326E-4
-0.006907289262482349,9.958372311158776E-4
-0.00621650776498521,0.0010654545017649347
-0.005725467835135728,0.0011127586944677274
-0.005135578078668583,0.0011663936113754626
-0.004542495681276609,0.0012173893215318933
-0.003952011418201603,0.0012640258325220409
-0.003605817443843567,0.0012896411117990865
-0.0030119727127881682,0.0013308203292310792
-0.0023191000741455445,0.0013750147664084163
-0.0017248832483134826,0.0014104217777005177
-0.0011305308605975809,0.001443475246005315
-4.3714582912812445E-4,0.0014787291789932046
5.563092897694049E-5,0.0015017284404011324
3.035364502060653E-4,0.001512291006632912
8.983809663897198E-4,0.0015348141972773087
0.0014903745709824254,0.0015545677088107568
0.0020853924853575716,0.0015719163146112583
0.0027794698238266004,0.001588717799092193
0.0033746225756935404,0.001600570836499484
0.0035207664483394457,0.0016034814317775607
0.004460182841639068,0.0016128832847586564
0.0047053610226167756,0.0016143794259691042
0.005300630945278079,0.0016153852715715428
0.0058929517105986455,0.0016137299569111288
0.006386247151471391,0.0016095457762253325
0.006981468681450907,0.0016018892235144934
0.007127617876034048,0.0015992593947150482
0.007967873444141281,0.0015810180777392404
0.0083148972057905,0.001572022564130779
0.008807990565978072,0.0015572971611557543
0.009301031403871621,0.0015409071787556778
0.009794002828229443,0.0015225476003163905
0.010388786528865705,0.0014984718447103055
0.010881598501331224,0.0014762399048828092
0.011126473429711906,0.0014639578726155106
0.011717961026583422,0.0014325086779720072
0.012557004593452032,0.0013838459789447166
0.012702900704895374,0.001374855553897618
0.013293959470043483,0.0013361752586795166
0.013786068287828001,0.0013017251380328227
0.014176362819028305,0.0012729261102649
0.014566539622968982,0.0012425737338854466
0.014953777640467372,0.0012124499696410413
0.01519808162439344,0.0011917100973195933
0.015486372998316894,0.001166425843997048
0.015774604430713428,0.0011404672014401916
0.016062786642126563,0.0011139677152227994
0.016449461034860145,0.0010773120557354575
0.016737491476188974,0.001049210906067312
0.017025456264948693,0.0010204447770381549
0.017167946714394894,0.0010059560838258342
0.017452895318589637,9.76662831616651E-4
0.017737806107310333,9.470040364948708E-4
0.017921292408300836,9.277593950679913E-4
0.0179049083822914,9.294857913969986E-4
0.018129420659730847,9.057798401536959E-4
0.01811303642283361,9.075042339190153E-4
0.01809665109356437,9.092182167956015E-4
0.01807733175095335,9.112165251242549E-4
0.01785807502949367,9.335369338256665E-4
0.01774023169847958,9.453336940850461E-4
0.017619427129744753,9.571387890963419E-4
0.017498598152374804,9.686913785534604E-4
0.01717763723218904,9.985574821268454E-4
0.017117196069366868,0.0010040476424671022
0.016996292700219028,0.0010147937777786537
0.01677379197103361,0.0010341096400984307
0.01655420063221088,0.0010528540916478057
0.016433240055493896,0.0010629359057567466
0.016213580086361593,0.0010808581966438558
0.016092575381826943,0.001090395784175032
0.015933338474015492,0.0011025476269467948
0.015812287584713095,0.0011114799443690446
0.015490738535686915,0.0011341538390390628
0.0152679140850183,0.0011492846423696496
0.015047987922943129,0.0011635742814389736
0.014926834597987765,0.0011709888581425164
0.014605046661634907,0.0011899736006194756
0.014544453657780275,0.00119340345597075
0.01432438216143278,0.0012052460505015607
0.014101336030073547,0.0012166522028273228
0.013881202466955414,0.0012272788174698685
0.013658093234612681,0.0012373757213832372
0.01333603611526692,0.0012510544752686805
0.013112869902626629,0.0012598019641076165
0.012790729742403575,0.0012713610990498564
0.012730073508784493,0.0012733852895066788
0.01250683586751698,0.0012800660489332514
0.012184605359049042,0.0012887491268231807
0.01216518850378182,0.0012892138489229979
0.012148717680836852,0.0012895726581733545
0.012231235673044892,0.0012878889773379287
0.012316701577003942,0.0012861867445515677
0.012402167137824867,0.0012844673697926727
0.012487631606600874,0.0012826945435656413
0.012531836681633154,0.0012817450786843981
0.012719231571094286,0.001277612985817341
0.013005609142568353,0.0012711563447293196
0.013193000788880874,0.0012668797011979622
0.013380391699068132,0.0012625709233198858
0.013567783023759921,0.001258280210340873
0.013755174328955753,0.0012539886459857538
0.013843582703786286,0.0012520087903080054
0.01398677385398302,0.0012488871049111264
0.013973249740657442,0.0012491687487039761
0.014160651188183182,0.0012453456278755984
0.014249063996765262,0.0012435747954980183
0.014436470154698625,0.001239990000348104
0.014524885536926282,0.0012383526994539772
0.014511360773637358,0.0012386011797302508
0.014654560165825156,0.0012358837376561479
0.01474297382208304,0.0012341557458177234
0.014729449715192317,0.001234437698433342
0.014814912515986425,0.0012325862081084672
0.015002305511089482,0.001228369079474269
0.015189694581127344,0.0012239810026794847
0.015278099501563282,0.0012218524793894577
0.015319355128917899,0.001220859168573318
0.015550936754836464,0.0012150010683113237
0.015595137152492097,0.001213854338502655
0.015782512533325146,0.0012089161763666862
0.015969886406768292,0.001203921144983075
0.016157258425830306,0.001198857030032247
0.016344627879640423,0.0011936988746924398
0.01643302315315353,0.0011912016383752038
0.01662038544664855,0.001185789636536932
0.016763546636334996,0.0011815089611296526
0.016950897127472688,0.0011757027353264805
0.017138243963865034,0.001169779756228881
0.0173255883623807,0.0011637801618747206
0.01741397290658172,0.0011609283352567
0.017601312618161308,0.0011547841304352256
0.017744457378888138,0.0011499853919719354
0.017931787609788315,0.001143558621515617
0.018119110016849398,0.0011369077117692828
0.01830642678390048,0.0011300998068681926
0.01853792165756472,0.0011214690323407739
0.01862628991643499,0.0011181506904479682
0.018711710654106352,0.0011148924836286748
0.018755891874866686,0.0011131575846988295
0.018538622008303002,0.0011218132452508458
0.018117575001475945,0.00113798346486331
0.017693539709606652,0.0011531115480228125
0.016864736134181952,0.0011783494356611918
0.016032784050137097,0.0011958171232135193
0.014795808578848138,0.0012060786791164122
0.013453906855342089,0.0011984561485556212
0.011707404100766415,0.0011659105802156726
0.009757851999289264,0.0010983859939868736
0.007606409097440153,9.811188462402404E-4
0.0049488557606016375,7.898943042097826E-4
0.0022954317214880886,5.480318799462641E-4
-6.569505181888854E-4,1.964305378922417E-4
-0.0036057597392528313,-1.839752594642871E-4
-0.006437206413775399,-6.606293094276353E-4
-0.007892344613519824,-9.576799253849689E-4
-0.010691690948955945,-0.0015963891301814348
-0.013471069395952929,-0.0023170449442702482
-0.016228857283484763,-0.0031163542219557264
-0.01886807428638798,-0.003964914533380776
-0.02157823466587771,-0.004913239409915956
-0.022972101069236518,-0.0054258822664775734
-0.025533265832288713,-0.0064869930274441285
-0.028157612344520234,-0.0076519371195574015
-0.030746626493176672,-0.00889342618196115
-0.03321648293793517,-0.010152525118829945
-0.035731347925243524,-0.011538073187148739
-0.0381253250507734,-0.01293606979407557
-0.040568150150303586,-0.014445008125193415
-0.04296787048619812,-0.016021596741004646
-0.045246904506021056,-0.01760005324247339
-0.046364071097097635,-0.018420613450756212
-0.04847484211325087,-0.020061041516531427
-0.0505494766183449,-0.02175160903028125
-0.052661697361005705,-0.02355626022511904
-0.05496361865046325,-0.02561754417996645
-0.057276845766779876,-0.02782118234093396
-0.05973892574357994,-0.030313940066076607
-0.06096819237848651,-0.03163266466954292
-0.0632611477694792,-0.03428961392588642
-0.06547298715826753,-0.037018256226274755
-0.06766380824919815,-0.039893091071348544
-0.06968423888019339,-0.04277354817728259
-0.07161731805306314,-0.04571334034429151
-0.07340270090870309,-0.048626160205026026
-0.0751012819748914,-0.051593833537774046
-0.07668543460628896,-0.054624134362569056
-0.07743207464718027,-0.05616218322766311
-0.07881612143130715,-0.059285727045452534
-0.08007179359004617,-0.06234997221854289
-0.0811660667443931,-0.06525541509181443
-0.082198136724101,-0.06828519662169343
-0.08304275265415183,-0.07105102937921107
-0.08370348988983356,-0.07344257633539955
-0.08393709917222707,-0.07439865349375661
-0.08442498257915945,-0.07662300425571593
-0.08489011281622615,-0.07905715809696164
-0.08527432902461002,-0.08129874842272672
-0.08562095787358517,-0.08364956824072038
-0.0859333869340735,-0.08600517717638351
-0.08617486794217182,-0.08826956527335733
-0.08637769570235203,-0.09063713074770305
-0.08645081704190631,-0.09182299735639274
-0.08656531287573596,-0.09419647499050882
-0.08663041713973621,-0.0965718206096604
-0.08661507234860531,-0.09894800871521911
-0.08655025185466608,-0.1013233620950721
-0.08643626037850367,-0.10369686400553603
-0.08626550457509992,-0.10606695848281274
-0.08615536778289079,-0.10724996153898177
-0.08588110236138795,-0.10961031826078918
-0.08555312121641999,-0.11196381220472851
-0.08517071871619093,-0.11430609182615345
-0.08472774390460877,-0.11674137896139859
-0.08428928443717427,-0.11886297249611902
-0.08387328142398863,-0.12067642332481325
-0.08365534482163271,-0.1215252425914624
-0.0833225634221767,-0.12272889535921855
-0.08308541462077991,-0.12353881622362757
-0.08298785850695722,-0.12386147660506668
-0.08291777529368483,-0.12408900359451788
-0.08290594870938052,-0.12412727410294402
-0.08289245593317734,-0.12417120008974716
-0.08290798290201065,-0.1241204645108467
-0.08294472394966775,-0.1240004222150439
-0.08295855017936997,-0.12395533142247496
-0.08303053252897301,-0.12372095326604463
-0.08307170893428231,-0.12358685526104367
-0.08314172872414477,-0.12335804161976191
-0.08318083593810217,-0.12322947576071241
-0.08324813664735067,-0.12300599769419493
-0.08334330792796417,-0.1226875114877677
-0.08337543881687802,-0.12257839555017666
-0.08346769821811158,-0.12226212305733332
-0.08355786345557861,-0.12194831298083483
-0.08367507206036713,-0.12153619204172507
-0.08384600567023195,-0.12092735273127317
-0.08396255677482384,-0.12050892230589731
-0.08413207943930383,-0.1198935715150724
-0.08421643311837759,-0.11958425617328344
-0.08438107406939813,-0.11896453086913307
-0.0845442693130388,-0.11833832908628088
-0.08472901367973687,-0.11761239289525985
-0.08486210259980669,-0.11707765039486803
-0.08496372492338436,-0.11666444686727594
-0.08511476154398644,-0.11602914058218582
-0.08526205542117025,-0.11538993089136243
-0.08540586435401402,-0.11474992815235836
-0.08556912632808478,-0.11400678438722371
-0.0857280080427432,-0.11325967795689926
-0.08588271621486462,-0.11251169613963108
-0.0860321090363001,-0.11175962907490937
-0.08615811908922551,-0.11110387486973662
-0.0862790631954381,-0.11044716745070404
-0.08641346660076611,-0.10968928365035986
-0.08646974256198767,-0.10935868967004414
-0.0865929786230844,-0.10859891009448734
-0.08671135693273184,-0.10783537546590334
-0.08680850342627786,-0.1071717490549451
-0.08691618367846973,-0.10640663238637109
-0.08700548280310066,-0.1057419045316292
-0.08704787628918186,-0.1054062740184531
-0.08712777360846727,-0.1047403506948635
-0.08721415398724625,-0.10397253757736426
-0.08729582200114243,-0.10320420894406458
-0.08737240522209433,-0.10243535683636731
-0.0874519633950875,-0.10156732841207816
-0.08750953086225066,-0.10089910431699177
-0.08757145488391818,-0.1001289329277657
-0.08760388780988455,-0.09969283008091208
-0.08765042172453036,-0.09902374708955948
-0.08770008145750227,-0.09825268777656011
-0.08774566138069133,-0.0974813765398703
-0.08778154303090954,-0.09680573410238913
-0.0878183513669736,-0.09602805255540751
-0.08784914809955277,-0.09524715975898931
-0.0878607490625562,-0.0949061120359057
-0.08787961072093108,-0.09422388277466293
-0.08789479499476242,-0.09343958221366533
-0.08790421682660433,-0.09265224335843406
-0.08790778080477471,-0.09196681498342545
-0.0879059054866205,-0.09127843220302947
-0.08789637343813604,-0.09049109467444097
-0.08788992764678533,-0.09014696236839455
-0.08787184615384847,-0.0894588145435945
-0.08784517093607062,-0.08866892191408744
-0.08781285595278517,-0.0878792399051444
-0.08777646040866662,-0.08708973544172359
-0.08773618775408795,-0.086303370795287
-0.0876918766688064,-0.08551427101635264
-0.08764249183321467,-0.08472842600498862
-0.08759502666929879,-0.08404167901564079
-0.08756855345457204,-0.08369850593803563
-0.08750371829569535,-0.08291378455687821
-0.0874333355316843,-0.0821265817876229
-0.08736835602319813,-0.08144127015585181
-0.08729007241665168,-0.0806577761094046
-0.08721773519018361,-0.0799732020120048
-0.08717895663758202,-0.07963120081880645
-0.08709717815257177,-0.07894769028592982
-0.08698540068645634,-0.0780653897557623
-0.0869072960119217,-0.07748121249510213
-0.08678378220045183,-0.07660047827535063
-0.08668435533149468,-0.07591931113955118
-0.08658027503260306,-0.07523883949389172
-0.08645762197447002,-0.07445807181991713
-0.08636289838489819,-0.07387635809854279
-0.0863052657448603,-0.0735370248241749
-0.08612544246886053,-0.07252022553236777
-0.08608223871817085,-0.0722818743980117
-0.0860111686318121,-0.07190302265986316
-0.08592000311427157,-0.07142720740401118
-0.0858268004101876,-0.07094878353995422
-0.08573258831912763,-0.0704735621271496
-0.08559683191738104,-0.06979869579331105
-0.0855472223587257,-0.06955858442215991
-0.08542540287892635,-0.06898193597952092
-0.0852794368562646,-0.06830920401997673
-0.08512991540483467,-0.0676372533486279
-0.08502143551483285,-0.06716206049176561
-0.08461216342250329,-0.06545710731673392
-0.08452971750122575,-0.06512293481284459
-0.08442086539722805,-0.06469026719377324
-0.08435976431994807,-0.06445281985809376
-0.08418332721680956,-0.06378438046287802
-0.08397720306318482,-0.06301833689906655
-0.0837944374217132,-0.062351600071871766
-0.08363443132939455,-0.061781297801564626
-0.08341646801446748,-0.06101853840194344
-0.08322100087683539,-0.060352341554335366
-0.08302264363866067,-0.05968699950116218
-0.08281962258527324,-0.05902306569908664
-0.08271576406892028,-0.058691825878118185
-0.08250449169914666,-0.05803047148943746
-0.08228968924642355,-0.057370255200664494
-0.08207043489701792,-0.05670839802956024
-0.08181763398732692,-0.055956466112147586
-0.08162408741384712,-0.0553935389264079
-0.08150931677066535,-0.05506592007793014
-0.08127592157792675,-0.054412045223188404
-0.08107221312767267,-0.05385271512401114
-0.08079486465869064,-0.05310634177246454
-0.08054857236339809,-0.05245406308206071
-0.08029871429797202,-0.05180630032549118
-0.08008160786629587,-0.0512520331607814
-0.07978742913173563,-0.050512131663771075
-0.0795253532525333,-0.04986603289561273
-0.07939311915214646,-0.049545064745932524
-0.07912395080553085,-0.048901888420298856
-0.07889073705000492,-0.04835420362337268
-0.07857480405329215,-0.04762332627748374
-0.07833579887610205,-0.04707814390632075
-0.0780539347433798,-0.04644365336081062
-0.07780849174475131,-0.04590133885153134
-0.07766385383857635,-0.045585765901943485
-0.07736972131446765,-0.04495361604396925
-0.0770733765301123,-0.04432575824920804
-0.07681657370474465,-0.04378872975700883
-0.07651153110730632,-0.04316177170544279
-0.07620432606645991,-0.04253915568851457
-0.07593810211087818,-0.04200673471031688
-0.07578128279304523,-0.041697034674849226
-0.0755078467507659,-0.04116496506982666
-0.07518574599182727,-0.04054659747222264
-0.07490813541898345,-0.04002002396130903
-0.07458157716864448,-0.0394073369687977
-0.07429903682854427,-0.038883392077834325
-0.0740155756717051,-0.038363299392190735
-0.07377776343953461,-0.03793109198644213
-0.07358768693717922,-0.037588995321247064
-0.0734678884714259,-0.0373750726565544
-0.07327546481316174,-0.03703429070159568
-0.07313272862258688,-0.03678254164073362
-0.07293882104910268,-0.03644260185484396
-0.07279498244694345,-0.03619148103477196
-0.072701565537269,-0.0360289781124152
-0.07262993857351864,-0.035904949775014884
-0.07263819717135271,-0.03591920503069052
-0.07269771173872332,-0.03602159756209689
-0.07285980918807629,-0.036300223320673536
-0.07312427751315474,-0.03675520564281715
-0.07338809137118513,-0.03721056775887878
-0.07370103105417913,-0.037755296552181614
-0.0740614919180541,-0.03839368589148543
-0.07433770089111227,-0.03888946725251095
-0.07473634436667699,-0.039623256815584505
-0.07526883220422755,-0.04062900000611118
-0.07579203809809536,-0.04163960292271692
-0.07634974953703946,-0.042750364700008994
-0.07693870968073908,-0.04395613594185131
-0.07746886364040469,-0.045080311441527875
-0.07807018151299049,-0.046393022011709674
-0.07834353765570003,-0.047007388292359564
-0.07887505547152654,-0.048242769545934955
-0.0794326206460349,-0.0495778478434645
-0.07993271375567212,-0.050826280826014966
-0.08045911987586342,-0.05217394902738505
-0.08092931743214772,-0.05343394596717925
-0.08141759015891006,-0.05479589410446605
-0.08163630661002613,-0.05543176564933012
-0.08202272477695412,-0.056613084732088946
-0.08235804202089535,-0.05770365456692833
-0.08278877895378511,-0.05915140255480599
-0.08301274894804628,-0.05995589070584158
-0.0832026208579333,-0.06066400202530915
-0.08333595324034744,-0.06117614071197407
-0.08337589986571504,-0.06133380651150748
-0.08343009491157043,-0.06155350612037237
-0.08348276501543266,-0.0617705442211389
-0.08348729211233495,-0.06178943166746538
-0.08346884444823335,-0.061712011696749544
-0.08340315838259224,-0.061436223561929744
-0.0833141410540664,-0.061064213127933746
-0.08322371652937828,-0.06068950924216774
-0.08316607837324594,-0.060454231384560735
-0.08304851728785621,-0.05998120334210475
-0.08290469572602982,-0.05941268521379521
-0.0827574581417751,-0.05884199746568824
-0.0826076611609707,-0.05827197617082422
-0.08242929822260328,-0.05760404807689701
-0.08224777905827292,-0.05693697081793737
-0.08218244526483466,-0.056700653077805516
-0.08202294432453797,-0.05613327061235471
-0.08186089871082199,-0.055566609663345534
-0.08166678708749135,-0.054903087279300926
-0.08147002124199516,-0.05424342253777685
-0.08129947003416872,-0.05368234340844507
-0.08115584495909758,-0.05321965220785797
-0.08102203068555638,-0.052797133274268
-0.08084344893974973,-0.052244750815327784
-0.08066184233057978,-0.05169335543958912
-0.08044704663534735,-0.0510517613268843
-0.08029432479563549,-0.05060132025628056
-0.08010833365189174,-0.0500607317580975
-0.07995425006162163,-0.04962011222388636
-0.07979711893342269,-0.04917744113011491
-0.07971804973398022,-0.04895785084485786
-0.079558381383933,-0.04852236239779899
-0.07946680593227831,-0.04827596034765559
-0.07941020583075108,-0.048125332100922555
-0.07942543930248326,-0.04816554747262776
-0.07958328838994277,-0.04858154538056092
-0.07984751047876851,-0.04928117899212027
-0.08001414057372098,-0.04972536891363301
-0.08037203743885497,-0.05071333015289002
-0.0808548048893428,-0.05208661652248958
-0.08142011999979018,-0.05375498621368983
-0.08205424663726182,-0.05571965354874988
-0.0827765279852488,-0.058084093482593406
-0.08352063168019302,-0.06075770203626395
-0.08417972419755432,-0.06335148766769753
-0.0844669214980134,-0.06460314201809819
-0.08497466622021048,-0.06712682901247555
-0.08542584997193353,-0.06976174679938972
-0.08583330928430019,-0.0724037792424875
-0.08615256238342105,-0.0749581633575356
-0.08642208418237993,-0.07761780929666012
-0.08662232634486518,-0.08018426674319447
-0.08669405249570046,-0.08156854836444108
-0.08680312631601068,-0.0855274422340642
-0.08680030220025935,-0.08681456779573148
-0.08673103155398723,-0.08948693754918638
-0.086584905205397,-0.092255360941803
-0.08637285032680717,-0.09492020451133609
-0.08609923212336858,-0.09757943214363135
-0.08575607307182809,-0.1002305829101781
-0.0853650250711157,-0.1028750942039249
-0.08489420504271308,-0.10550657421001854
-0.0846308692879684,-0.10676647677267968
-0.08402351547695416,-0.10936983611588647
-0.0833569475288541,-0.11195866706675624
-0.0826141772357921,-0.11452667228742075
-0.08178753604516868,-0.11717283655528167
-0.08092384206595578,-0.1197027360062257
-0.07996710663729382,-0.12230783299609632
-0.07945129551578427,-0.12359442505831413
-0.07839792012764252,-0.12605140670522824
-0.0772867722490818,-0.12848280731261189
-0.07606290995359377,-0.13097031250300284
-0.07482736892101541,-0.13334092358001037
-0.0735312296432127,-0.13567895298404972
-0.0728308529813017,-0.1368751355700646
-0.07069970398441619,-0.14033012920316504
-0.06999262744684157,-0.1414056490575325
-0.06847353656595145,-0.14360535845134162
-0.06689764730260819,-0.14576474066653536
-0.0653322703548736,-0.14780836386076895
-0.06365896858519525,-0.14989317073652672
-0.06199688947110621,-0.15185895143818634
-0.061142954323305874,-0.15282201683081464
-0.05931345097714441,-0.154771189996031
-0.05743388880406095,-0.15667213832755644
-0.05558406685405681,-0.15845813727590863
-0.05354312044203125,-0.16033431923237745
-0.05153414185371587,-0.16209794151430346
-0.04939914049550411,-0.16386635611246
-0.04730107711811364,-0.1655230059203761
-0.04619413010784422,-0.16635730117032688
-0.04287944864494893,-0.16870073110340125
-0.04173117292698373,-0.16947716083181608
-0.03939776271609002,-0.17097406356019768
-0.03702042326375235,-0.17240016948855574
-0.034715708764964284,-0.1737546618660506
-0.03226867669429857,-0.17505756440871167
-0.029795171063731946,-0.17630947929643145
-0.028541714725865336,-0.17690127947951426
-0.02600642071462448,-0.17802279865772988
-0.02353051640112033,-0.17903089406590666
-0.02093841829736821,-0.18001402600571123
-0.018323409300060038,-0.18093448726754496
-0.015684336530009394,-0.18178349604542446
-0.013025436208267165,-0.18256820622732495
-0.011684453676848476,-0.18291912801072507
-0.008986184117105942,-0.1835554159750196
-0.006271723700838746,-0.18411864384991372
-0.0035440699575380492,-0.1846140487824658
-9.031197290674101E-4,-0.18502846453066615
0.001847440952860567,-0.18537478364011745
0.008734296248452771,-0.18586335583720756
0.009609823785845737,-0.18590133005672352
0.010485989451320909,-0.1859193366311809
0.011257434578467066,-0.1859186915883771
0.01260207276651978,-0.18589366813024685
0.01343668828195793,-0.18586572739160392
0.013662767501918386,-0.1858560729919476
0.013682167404185144,-0.18585513809776186
0.013396081531156047,-0.18586958368223266
0.01290926532039175,-0.1858937934877842
0.012664358853732434,-0.18590542970084983
0.012072577428649239,-0.1859307550640865
0.011480684587523082,-0.18595332703166073
0.01078974160908902,-0.18597654506329492
0.010197621164572724,-0.18599203726399038
0.009608356060454536,-0.1860034411723183
0.00881806149235073,-0.18601218354148713
0.008126730267538164,-0.18601373725943285
0.007782542370195657,-0.18601192518495635
0.00699226331207271,-0.1860018781114833
0.0062020664313206676,-0.18598668524990927
0.005412008888292877,-0.18596544820449434
0.004622105253906302,-0.18593910087491533
0.003832395075133553,-0.18590748178359728
0.003144802223023587,-0.18587445998941315
0.0022567220493048762,-0.18582689915980688
0.0019131455528383751,-0.18580631316051685
0.0011246021355970828,-0.18575301013510093
3.39314562230346E-4,-0.18569543695568602
-5.472827039278454E-4,-0.18562548186219088
-0.0014363910995320679,-0.18555007325912418
-0.0022233749014530894,-0.18547728295134217
-0.003557511808642266,-0.18533789668589928
-0.004345951743807513,-0.18525030458008437
-0.004690710120424692,-0.18520970812498616
-0.005579150989071347,-0.1850995170993301
-0.006466901985150601,-0.18498389959123962
-0.0072556075489292335,-0.1848746343780645
-0.00784180612968006,-0.1847896764295118
-0.008326564862146446,-0.1847157353261807
-0.008467981130871646,-0.18469304415269358
-0.008451732327903359,-0.1846957631883058
-0.008234451302179114,-0.18473265040031844
-0.008014248973120452,-0.1847699413013848
-0.007796856549439422,-0.18480616621927198
-0.007978922364453958,-0.18477633975655983
-0.008463136603711945,-0.18469891310763298
-0.008705287894870588,-0.18466047704310679
-0.00918948492810767,-0.18458294286697366
-0.009774088397435717,-0.18448762543548194
-0.010361047643974868,-0.1843884985700379
-0.011045116385499232,-0.1842698579424001
-0.011731416617765961,-0.1841468970711197
-0.012316858980170129,-0.18403917273378967
-0.012901569383408196,-0.18392754371921125
-0.013585666278926043,-0.1837928632743863
-0.01402577279972306,-0.18370344744109873
-0.014708017405387807,-0.18355967789384772
-0.014950482422964893,-0.18350695758929028
-0.017169125180714253,-0.18299070433319
-0.017410443871672298,-0.18293296349274255
-0.018185939222505276,-0.18273981811597986
-0.01886118063927395,-0.1825661045190577
-0.019633595424960525,-0.1823609860786845
-0.020066789880823156,-0.1822425314278664
-0.020740813870778155,-0.18205295778396877
-0.021508891047531863,-0.18183215102166647
-0.022275821929364125,-0.18160739515807145
-0.022943526444327584,-0.18140665137766265
-0.023704766727560354,-0.18117318064217472
-0.02417529655925553,-0.18102499300153368
-0.024450787082065932,-0.180936357897955
-0.024395909547311922,-0.18095431983692095
-0.02428345444393486,-0.18099146904877758
-0.023880503392236425,-0.18112437968637246
-0.023283242297421375,-0.181319161328387
-0.02239318235538334,-0.1816025745984206
-0.02130985983440754,-0.18194135850373386
-0.02012340258977027,-0.1823016838534652
-0.019477866232778637,-0.18248997171647977
-0.017339447763381702,-0.1830798070290064
-0.0163961346333325,-0.18332777593876448
-0.014792732000084805,-0.1837202743274268
-0.012989161577408275,-0.1841397603110253
-0.011175741770083583,-0.18452869268634567
-0.00915520029499236,-0.1849225708570779
-0.0072292142668209354,-0.18526742743339816
-0.0061617619620225935,-0.18543331861851367
-0.003821976255871087,-0.1857528205808703
-0.0017741147022472454,-0.18598974982453764
4.7806313471329773E-4,-0.18620551195353907
0.0027349726185174486,-0.1863643133626083
0.004895674400226594,-0.1864739064927448
0.007055198949276942,-0.18653986826441724
0.008135398232633062,-0.1865518606184498
0.010193862772789596,-0.18653060966879292
0.012149360528529482,-0.1864644525358506
0.013798024717163212,-0.1863816190732594
0.015139758101087301,-0.18628980645598872
0.01597143765223094,-0.18621448801405374
0.016295015281228536,-0.186181104381906
0.016215916841457092,-0.18618991375204066
0.016174924793143097,-0.18619467457443006
0.015887463401129634,-0.18622809848572774
0.015403201076531843,-0.18628347121116992
0.014912926001498648,-0.1863381361007705
0.014323943937664303,-0.18640095932560016
0.013734719605197305,-0.18646146812764902
0.013043665332729472,-0.18652832345025663
0.012697970162816456,-0.18655996614156228
0.011759039181798369,-0.18664088189038983
0.01131137853734542,-0.1866767829808821
0.010717691792622507,-0.18672018046572722
0.010022041027531712,-0.18676705687454873
0.009326105521869738,-0.18680949691029824
0.008629908299460864,-0.1868474022158052
0.007831639387796997,-0.18688567649436597
0.007382895797346533,-0.1869035127193082
0.006686009298109225,-0.1869253437031655
0.005887045545642811,-0.18694418774660493
0.005087941291545798,-0.18695561433018962
0.004288785664305117,-0.1869625755928563
0.003387642140519008,-0.18696245211093296
